latitude,longitude,elevation,time,distance,elevation_change,time_delta,speed,slope,energy
30.1314,118.16165,1754.76,2009-12-31 23:26:03+00:00,4.550578376317289,-1.3299999999999272,1.0,4.550578376317289,-0.2922705401409381,18.77608215474211
30.13145,118.16163,1753.28,2009-12-31 23:26:06+00:00,5.8830464209604765,-1.4800000000000182,3.0,1.9610154736534922,-0.25157034197911204,23.842967115457746
30.1315,118.16163,1751.66,2009-12-31 23:26:08+00:00,5.559746332017458,-1.6199999999998909,2.0,2.779873166008729,-0.29138020032868006,22.93108679526265
30.13154,118.16163,1750.37,2009-12-31 23:26:09+00:00,4.44779706600901,-1.290000000000191,1.0,4.44779706600901,-0.29003121789405345,18.33406943763278
30.13159,118.16165,1748.6,2009-12-31 23:26:11+00:00,5.883045528764383,-1.7699999999999818,2.0,2.9415227643821913,-0.3008645762379023,24.364963903551743
30.13163,118.16168,1747.13,2009-12-31 23:26:13+00:00,5.301569895029305,-1.4699999999998,2.0,2.6507849475146523,-0.2772763594757199,21.731651622105137
30.13166,118.16172,1746.02,2009-12-31 23:26:15+00:00,5.09172252129655,-1.1100000000001273,2.0,2.545861260648275,-0.2180008818935951,20.32820107666781
30.13171,118.16174,1744.57,2009-12-31 23:26:17+00:00,5.883044764716121,-1.4500000000000455,2.0,2.9415223823580603,-0.24647101254379347,23.788961152978114
30.13174,118.16177,1743.71,2009-12-31 23:26:19+00:00,4.410397460218829,-0.8599999999999,2.0,2.2051987301094145,-0.19499376365894008,17.425430856787607
30.13177,118.16181,1742.89,2009-12-31 23:26:21+00:00,5.091719282806107,-0.8199999999999363,2.0,2.5458596414030534,-0.16104579896400428,19.80618941810187
30.13178,118.16187,1742.6,2009-12-31 23:26:23+00:00,5.876333744896326,-0.290000000000191,2.0,2.938166872448163,-0.049350498557380246,21.676801481627116
30.13179,118.16192,1742.35,2009-12-31 23:26:24+00:00,4.935368475463196,-0.25,1.0,4.935368475463196,-0.050654779119919086,18.21732651166751
30.13179,118.16197,1742.14,2009-12-31 23:26:26+00:00,4.808474651620789,-0.209999999999809,2.0,2.4042373258103944,-0.04367289321760789,17.688508745834497
30.13179,118.16203,1741.69,2009-12-31 23:26:28+00:00,5.770169582218255,-0.4500000000000455,2.0,2.8850847911091275,-0.07798730931354182,21.5826104959858
30.13179,118.16208,1741.31,2009-12-31 23:26:30+00:00,4.808474651620789,-0.38000000000010914,2.0,2.4042373258103944,-0.07902714010814695,17.994508745835038
30.13179,118.16213,1740.93,2009-12-31 23:26:32+00:00,4.808474651620789,-0.37999999999988177,2.0,2.4042373258103944,-0.07902714010809966,17.994508745834626
30.13179,118.16219,1740.47,2009-12-31 23:26:34+00:00,5.770169580851604,-0.4600000000000364,2.0,2.885084790425802,-0.07972036065050035,21.60061049106584
30.13179,118.16224,1740.03,2009-12-31 23:26:36+00:00,4.808474651620789,-0.44000000000005457,2.0,2.4042373258103944,-0.09150510959889205,18.10250874583494
30.13179,118.1623,1739.38,2009-12-31 23:26:38+00:00,5.770169582218255,-0.6499999999998636,2.0,2.8850847911091275,-0.11264833567508095,21.942610495985473
30.13179,118.16235,1738.84,2009-12-31 23:26:39+00:00,4.808474651620789,-0.540000000000191,1.0,4.808474651620789,-0.11230172541684785,18.282508745835184
30.13179,118.1624,1738.3,2009-12-31 23:26:41+00:00,4.808474651620789,-0.5399999999999636,2.0,2.4042373258103944,-0.11230172541680057,18.282508745834775
30.13181,118.16246,1737.37,2009-12-31 23:26:43+00:00,6.183896419899803,-0.9300000000000637,2.0,3.0919482099499014,-0.15039061731488904,23.936027111639405
30.13183,118.1625,1736.65,2009-12-31 23:26:45+00:00,4.443357954521683,-0.7199999999997999,2.0,2.2216789772608414,-0.16203961224125735,17.292088636277697
30.13185,118.16255,1737.38,2009-12-31 23:26:47+00:00,5.2978419886663515,0.7300000000000182,2.0,2.6489209943331757,0.13779195407520717,20.3862311591989
30.13188,118.16259,1737.8,2009-12-31 23:26:49+00:00,5.0917160443065,0.4199999999998454,2.0,2.54585802215325,0.08248692510445171,19.08617775950312
30.13191,118.16264,1738.46,2009-12-31 23:26:51+00:00,5.852286718016659,0.6600000000000819,2.0,2.9261433590083294,0.11277642942001243,22.25623218486012
30.13194,118.16267,1738.73,2009-12-31 23:26:52+00:00,4.410393636459154,0.2699999999999818,1.0,4.410393636459154,0.06121902538766335,16.36341709125292
30.13197,118.16271,1739.56,2009-12-31 23:26:54+00:00,5.091713394618188,0.8299999999999272,2.0,2.545856697309094,0.16300996063078024,19.824168220625346
30.132,118.16275,1740.54,2009-12-31 23:26:56+00:00,5.091712511646202,0.9800000000000182,2.0,2.545856255823101,0.1924696254469352,20.094165041926363
30.13203,118.1628,1740.92,2009-12-31 23:26:58+00:00,5.852281915012645,0.38000000000010914,2.0,2.9261409575063224,0.06493193689547133,21.752214894045718
30.13205,118.16284,1740.41,2009-12-31 23:27:00+00:00,4.443350532396774,-0.5099999999999909,2.0,2.221675266198387,-0.1147782503949544,16.914061916628373
30.13209,118.16287,1740.42,2009-12-31 23:27:02+00:00,5.301562577978862,0.009999999999990905,2.0,2.650781288989431,0.0018862363412492718,19.103625280723886
30.13213,118.16291,1740.56,2009-12-31 23:27:04+00:00,5.880520131725853,0.13999999999987267,2.0,2.9402600658629265,0.023807417858254073,21.421872474212844
30.13215,118.16295,1740.61,2009-12-31 23:27:05+00:00,4.4433471586887725,0.049999999999954525,1.0,4.4433471586887725,0.011252778190464299,16.086049771279498
30.13217,118.16301,1740.71,2009-12-31 23:27:08+00:00,6.18387678560137,0.10000000000013642,3.0,2.0612922618671234,0.016171085464215248,22.441956428165177
30.13219,118.16306,1741.08,2009-12-31 23:27:10+00:00,5.297826956797555,0.36999999999989086,2.0,2.6489134783987773,0.06983995570582953,19.738177044471
30.13221,118.1631,1741.68,2009-12-31 23:27:11+00:00,4.443345134459514,0.6000000000001364,1.0,4.443345134459514,0.13503339980208856,17.076042484054494
30.13225,118.16314,1742.09,2009-12-31 23:27:13+00:00,5.880517072692496,0.4099999999998545,2.0,2.940258536346248,0.0697217599968856,21.907861461692722
30.13227,118.16318,1742.23,2009-12-31 23:27:15+00:00,4.44334311022691,0.14000000000010004,2.0,2.221671555113455,0.03150780764102429,16.248035196817057
30.1323,118.16322,1742.5,2009-12-31 23:27:17+00:00,5.091703679300716,0.2699999999999818,2.0,2.545851839650358,0.05302743777050731,18.816133245482547
30.13235,118.16325,1742.97,2009-12-31 23:27:19+00:00,6.263737167843875,0.4700000000000273,2.0,3.1318685839219373,0.07503507688874057,23.395453804237995
30.13236,118.16326,1743.1,2009-12-31 23:27:19+00:00,1.4701284708770168,0.12999999999988177,0.0,inf,0.08842764600180095,5.526462495157048
30.1324,118.16327,1743.48,2009-12-31 23:27:21+00:00,4.55057631783021,0.38000000000010914,2.0,2.275288158915105,0.08350590638622658,17.066074744188953
30.13244,118.1633,1744.07,2009-12-31 23:27:23+00:00,5.301557011584324,0.5899999999999181,2.0,2.650778505792162,0.11128806098108937,20.147605241703417
30.13246,118.16334,1744.45,2009-12-31 23:27:25+00:00,4.443336700134939,0.38000000000010914,2.0,2.2216683500674694,0.08552131554391748,16.680012120485976
30.13248,118.1634,1743.58,2009-12-31 23:27:27+00:00,6.183859876017026,-0.8700000000001182,2.0,3.091929938008513,-0.14068882824694245,23.827895553661506
30.13251,118.16344,1743.28,2009-12-31 23:27:29+00:00,5.091697496359509,-0.2999999999999545,2.0,2.5458487481797545,-0.05891944684743158,18.87011098689415
30.13254,118.16347,1743.53,2009-12-31 23:27:30+00:00,4.410382165068745,0.25,1.0,4.410382165068745,0.05668443020200342,16.32737579424748
30.13258,118.1635,1744.36,2009-12-31 23:27:32+00:00,5.301554784436788,0.8299999999999272,2.0,2.650777392218394,0.15655784647109,20.579597223972304
30.13261,118.16354,1745.21,2009-12-31 23:27:34+00:00,5.091694552213299,0.8500000000001364,2.0,2.5458472761066493,0.1669385292624538,19.86010038796812
30.13266,118.16356,1747.14,2009-12-31 23:27:36+00:00,5.883038713423884,1.9300000000000637,2.0,2.941519356711942,0.3280617541401182,24.6529393683261
30.1327,118.16359,1749.08,2009-12-31 23:27:38+00:00,5.30155287546946,1.9399999999998272,2.0,2.65077643773473,0.3659305199003674,22.577590351689743
30.13274,118.1636,1751.02,2009-12-31 23:27:40+00:00,4.550575617417636,1.9400000000000546,2.0,2.275287808708818,0.42631969295808936,19.87407222270359
30.13279,118.16362,1753.62,2009-12-31 23:27:42+00:00,5.8830378848349705,2.599999999999909,2.0,2.9415189424174852,0.4419485393255875,25.858936385405727
30.13283,118.16365,1755.76,2009-12-31 23:27:44+00:00,5.301550808518347,2.1400000000001,2.0,2.6507754042591736,0.4036554731422403,22.93758291066623
30.13287,118.16367,1758.0,2009-12-31 23:27:45+00:00,4.845848516302175,2.240000000000009,1.0,4.845848516302175,0.4622513461707081,21.477054658687845
30.13291,118.1637,1760.43,2009-12-31 23:27:47+00:00,5.301549536087699,2.4300000000000637,2.0,2.6507747680438496,0.45835655848521833,23.459578329915832
30.13296,118.16372,1763.47,2009-12-31 23:27:49+00:00,5.883036801876488,3.0399999999999636,2.0,2.941518400938244,0.5167399257183479,26.65093248675529
30.133,118.16374,1766.06,2009-12-31 23:27:51+00:00,4.845847511082621,2.589999999999918,2.0,2.4229237555413103,0.5344782298816665,22.107051039897286
30.13304,118.16377,1768.92,2009-12-31 23:27:53+00:00,5.301547467970632,2.8600000000001273,2.0,2.650773733985316,0.5394651311298926,24.233570884694505
30.13308,118.1638,1771.6,2009-12-31 23:27:55+00:00,5.301546831421109,2.6799999999998363,2.0,2.6507734157105545,0.5055128409157988,23.909568593115697
30.13311,118.16384,1773.83,2009-12-31 23:27:57+00:00,5.091679831368661,2.230000000000018,2.0,2.5458399156843305,0.43796940771128307,22.344047392927216
30.13315,118.16387,1776.4,2009-12-31 23:27:59+00:00,5.301545719113169,2.5700000000001637,2.0,2.6507728595565845,0.4847642812425029,23.7115645888077
30.13319,118.1639,1778.75,2009-12-31 23:28:01+00:00,5.3015450818183325,2.349999999999909,2.0,2.6507725409091663,0.44326700305902184,23.315562294545835
30.13323,118.16393,1780.77,2009-12-31 23:28:03+00:00,5.3015444459294745,2.019999999999982,2.0,2.6507722229647372,0.3810210440753614,22.721560005346074
30.13326,118.16396,1782.36,2009-12-31 23:28:04+00:00,4.410368399179717,1.5899999999999181,1.0,4.410368399179717,0.3605141013380292,18.739326237046832
30.13329,118.16401,1784.05,2009-12-31 23:28:06+00:00,5.852231484903088,1.6900000000000546,2.0,2.926115742451544,0.28877873412214156,24.110033345651214
30.13332,118.16405,1785.82,2009-12-31 23:28:08+00:00,5.0916736488162755,1.7699999999999818,2.0,2.5458368244081377,0.34762636454743634,21.51602513573856
30.13334,118.1641,1786.9,2009-12-31 23:28:10+00:00,5.29777611191382,1.0800000000001546,2.0,2.64888805595691,0.2038591245053587,21.015994002890032
30.13338,118.16414,1787.81,2009-12-31 23:28:12+00:00,5.880488266358033,0.9099999999998545,2.0,2.9402441331790166,0.154749054633085,22.807757758888656
30.13341,118.16417,1788.28,2009-12-31 23:28:14+00:00,4.410365530660707,0.4700000000000273,2.0,2.2051827653303535,0.10656713071345304,16.723315910378595
30.13345,118.1642,1788.17,2009-12-31 23:28:16+00:00,5.301540946376042,-0.10999999999989996,2.0,2.650770473188021,-0.02074868441317846,19.28354740695357
30.13349,118.16422,1788.42,2009-12-31 23:28:17+00:00,4.845843721474998,0.25,1.0,4.845843721474998,0.05159060307539261,17.89503739730999
30.13354,118.16422,1789.42,2009-12-31 23:28:19+00:00,5.559746332412502,1.0,2.0,2.779873166206251,0.1798643211777752,21.815086796685005
30.13359,118.16422,1790.42,2009-12-31 23:28:21+00:00,5.559746332412502,1.0,2.0,2.779873166206251,0.1798643211777752,21.815086796685005
30.13363,118.16422,1791.35,2009-12-31 23:28:23+00:00,4.447797065613965,0.9299999999998363,2.0,2.2238985328069827,0.2090922733839838,17.68606943620998
30.13368,118.16422,1792.69,2009-12-31 23:28:25+00:00,5.559746332017458,1.3400000000001455,2.0,2.779873166008729,0.24101819039537034,22.42708679526311
30.13372,118.16422,1793.76,2009-12-31 23:28:27+00:00,4.44779706600901,1.0699999999999363,2.0,2.223898533004505,0.24056852957098668,17.938069437632322
30.13377,118.1642,1795.65,2009-12-31 23:28:29+00:00,5.88303164191814,1.8900000000001,2.0,2.94151582095907,0.32126293296356856,24.580913910905483
30.13381,118.16418,1797.34,2009-12-31 23:28:30+00:00,4.845841246427792,1.6899999999998272,1.0,4.845841246427792,0.3487526549173777,20.48702848713974
30.13384,118.16414,1798.88,2009-12-31 23:28:32+00:00,5.091658338595524,1.540000000000191,2.0,2.545829169297762,0.3024554865213094,21.10197001894423
30.13387,118.1641,1800.18,2009-12-31 23:28:34+00:00,5.091657455581058,1.2999999999999545,2.0,2.545828727790529,0.2553196108224054,20.66996684009173
30.13387,118.16409,1800.28,2009-12-31 23:28:34+00:00,0.9616746661432787,0.09999999999990905,0.0,inf,0.10398527019636615,3.6420287981156396
30.13389,118.16404,1801.39,2009-12-31 23:28:36+00:00,5.2977517942902175,1.1100000000001273,2.0,2.6488758971451087,0.20952283970654442,21.06990645944501
30.13393,118.164,1802.69,2009-12-31 23:28:38+00:00,5.880474245289901,1.2999999999999545,2.0,2.9402371226449504,0.22107060515420487,23.50970728304356
30.13395,118.16395,1803.86,2009-12-31 23:28:40+00:00,5.297749141435667,1.1699999999998454,2.0,2.6488745707178336,0.22084850919965993,21.177896909168123
30.13398,118.16392,1805.1,2009-12-31 23:28:42+00:00,4.410354632454939,1.240000000000009,2.0,2.2051773162274695,0.2811565289727704,18.109276676837794
30.13401,118.16388,1806.52,2009-12-31 23:28:44+00:00,5.091653333371248,1.4200000000000728,2.0,2.545826666685624,0.2788878006861227,20.885952000136623
30.13404,118.16383,1807.58,2009-12-31 23:28:46+00:00,5.85220146617292,1.0599999999999454,2.0,2.92610073308646,0.18112841913030353,22.975925278222416
30.13406,118.16379,1808.37,2009-12-31 23:28:47+00:00,4.443282719280714,0.7899999999999636,1.0,4.443282719280714,0.17779647389348435,17.417817789410506
30.13409,118.16374,1809.57,2009-12-31 23:28:50+00:00,5.8521994649028075,1.2000000000000455,3.0,1.9507331549676026,0.20505111064596546,23.22791807365019
30.13411,118.16369,1810.51,2009-12-31 23:28:52+00:00,5.297742067134861,0.9400000000000546,2.0,2.6488710335674304,0.17743408193302773,20.7638714416856
30.13413,118.16365,1811.44,2009-12-31 23:28:53+00:00,4.443280357357678,0.9300000000000637,1.0,4.443280357357678,0.2093048210338711,17.669809286487755
30.13416,118.1636,1812.8,2009-12-31 23:28:55+00:00,5.852196663345331,1.3599999999999,2.0,2.9260983316726654,0.23239136998216905,23.515907988043015
30.1342,118.16357,1813.85,2009-12-31 23:28:57+00:00,5.301529017077405,1.0499999999999545,2.0,2.6507645085387024,0.19805606960136798,20.975504461478575
30.13423,118.16354,1814.75,2009-12-31 23:28:59+00:00,4.410349853087731,0.900000000000091,2.0,2.2051749265438656,0.20406544378106234,17.497259471115996
30.13428,118.16351,1816.3,2009-12-31 23:29:01+00:00,6.263711185390061,1.5499999999999545,2.0,3.1318555926950307,0.24745713110388742,25.33936026740414
30.13432,118.16349,1817.64,2009-12-31 23:29:03+00:00,4.845837302252491,1.3400000000001455,2.0,2.4229186511262455,0.2765259987943205,19.85701428810923
30.13437,118.16349,1819.01,2009-12-31 23:29:05+00:00,5.559746332412502,1.3699999999998909,2.0,2.779873166206251,0.2464141200135324,22.481086796684806
30.13441,118.16349,1820.11,2009-12-31 23:29:06+00:00,4.447797065613965,1.099999999999909,1.0,4.447797065613965,0.2473134416369932,17.99206943621011
30.13445,118.16353,1820.11,2009-12-31 23:29:08+00:00,5.880460989133963,0.0,2.0,2.9402304945669817,0.0,21.16965956088227
30.13447,118.16358,1819.12,2009-12-31 23:29:10+00:00,5.297726149840999,-0.9900000000000091,2.0,2.6488630749204995,-0.18687262648140504,20.853814139427612
30.13446,118.16363,1818.07,2009-12-31 23:29:12+00:00,4.935241281149045,-1.0499999999999545,2.0,2.4676206405745225,-0.21275555543973096,19.656868612136478
30.13443,118.16367,1817.32,2009-12-31 23:29:14+00:00,5.091640084401351,-0.75,2.0,2.5458200422006754,-0.1473002780180173,19.679904303844864
30.1344,118.16372,1816.42,2009-12-31 23:29:16+00:00,5.852185856194993,-0.8999999999998636,2.0,2.9260929280974963,-0.15378869060474964,22.687869082301727
30.13439,118.16377,1815.88,2009-12-31 23:29:18+00:00,4.935244603516726,-0.5399999999999636,2.0,2.467622301758363,-0.1094170691388171,18.738880572660147
30.13439,118.16382,1815.52,2009-12-31 23:29:20+00:00,4.808347997791819,-0.36000000000012733,2.0,2.4041739988959097,-0.07486978899311227,17.95805279205078
30.13441,118.16387,1815.52,2009-12-31 23:29:21+00:00,5.297728802734564,0.0,1.0,5.297728802734564,0.0,19.071823689844432
30.13443,118.16392,1814.95,2009-12-31 23:29:23+00:00,5.29772791843721,-0.5699999999999363,2.0,2.648863959218605,-0.107593294479359,20.097820506373843
30.13444,118.16397,1813.87,2009-12-31 23:29:25+00:00,4.935242705110756,-1.0800000000001546,2.0,2.467621352555378,-0.2188342224551077,19.710873738399
30.13445,118.16403,1812.37,2009-12-31 23:29:27+00:00,5.876180488106832,-1.5,2.0,2.938090244053416,-0.2552678569073812,23.854249757184597
30.13445,118.16408,1811.09,2009-12-31 23:29:29+00:00,4.808345074894266,-1.2799999999999727,2.0,2.404172537447133,-0.26620385601757574,19.614042269619308
30.13444,118.16414,1809.58,2009-12-31 23:29:31+00:00,5.876180489448755,-1.509999999999991,2.0,2.9380902447243775,-0.25696964256141225,23.872249762015503
30.13443,118.16419,1807.53,2009-12-31 23:29:33+00:00,4.935242705110756,-2.0499999999999545,2.0,2.467621352555378,-0.41537977410453386,21.456873738398638
30.13439,118.16422,1805.25,2009-12-31 23:29:35+00:00,5.301525358718041,-2.2799999999999727,2.0,2.6507626793590204,-0.43006490504674266,23.1894912913849
30.13435,118.16424,1803.53,2009-12-31 23:29:37+00:00,4.845836760867034,-1.7200000000000273,2.0,2.422918380433517,-0.35494385900285236,20.541012339121373
30.1343,118.16427,1801.25,2009-12-31 23:29:39+00:00,6.26371024301057,-2.2799999999999727,2.0,3.131855121505285,-0.36400151212999293,26.653356874838
30.13426,118.16429,1799.68,2009-12-31 23:29:41+00:00,4.845837456391482,-1.5699999999999363,2.0,2.422918728195741,-0.32398940619214617,20.27101484300922
30.13423,118.16433,1797.5,2009-12-31 23:29:42+00:00,5.091645973998841,-2.1800000000000637,1.0,5.091645973998841,-0.4281523128537451,22.25392550639594
30.1342,118.16437,1795.4,2009-12-31 23:29:44+00:00,5.0916468559897,-2.099999999999909,2.0,2.54582342799485,-0.41244022992865575,22.10992868156276
30.13419,118.16443,1792.84,2009-12-31 23:29:46+00:00,5.876194838509276,-2.560000000000173,2.0,2.938097419254638,-0.435656078526085,25.762301418633704
30.13418,118.16448,1790.29,2009-12-31 23:29:48+00:00,4.935254570578531,-2.5499999999999545,2.0,2.4676272852892653,-0.5166906718858544,22.35691645408263
30.13418,118.16448,1790.29,2009-12-31 23:29:55+00:00,0.0,0.0,7.0,0.0,,0.0
